time,overloaded_nodes,predicted_overloads,migrations,cpu_utilization,ram_utilization,latency,jitter,energy_consumption
274,0,1,0,0.44384669192963566,0.3425933595939926,13.00693083000751,0.22466351500028706,666.3080151577814
275,0,0,0,0.38715209748457036,0.2871520974845704,12.488406235257504,0.2355195525070448,632.2912584907422
276,0,0,0,0.3743376140008218,0.2755909463364648,12.370698405275993,0.25189746234742316,624.602568400493
277,0,0,0,0.3886651069188146,0.2911520057904632,12.760291805029954,0.2516910895911061,633.1990641512888
278,0,0,0,0.39298440491466297,0.2966656504415097,12.802153682319489,0.2382936830457662,635.7906429487978
279,0,0,0,0.4112539819749676,0.31607151871598477,13.06116333705425,0.2409926756412955,646.7523891849805
280,0,0,0,0.38227522466168773,0.28815307718461236,12.945577506350578,0.24911271016541864,629.3651347970126
281,0,0,0,0.3485723441624431,0.25541781522173,12.418689601679729,0.25696979783280954,609.1434064974659
282,0,0,0,0.3410048789756357,0.2487100114033936,12.38529576675573,0.257205859984908,604.6029273853813
283,0,0,0,0.40481537753149177,0.31325865678651194,13.359857633218974,0.3209258897512802,642.889226518895
284,0,0,0,0.37962286961964015,0.2886711401443004,13.159226036447933,0.3355666793219093,627.773721771784
285,0,0,0,0.37524399803464314,0.2847545631975947,13.137557011865962,0.3366073855796591,625.146398820786
286,0,0,0,0.3863430815724538,0.2961659540797407,12.978566847583693,0.2991637682362784,631.8058489434724
287,0,0,0,0.36172123935084044,0.2717015066351232,12.709376625123713,0.30193287068313435,617.0327436105043
288,0,0,0,0.4032117263454325,0.3131919936297152,13.415305190716406,0.3369303846549313,641.9270358072595
289,0,0,0,0.3785161513092859,0.2883390238165728,13.253781182539853,0.34766593644990923,627.1096907855715
290,0,0,0,0.3540312236945031,0.26354178885745466,12.681047041073219,0.3588817609619914,612.4187342167019
291,0,0,0,0.4090236180473151,0.3180718885719753,13.496820840704777,0.3447791263908239,645.4141708283889
292,0,0,0,0.3797048428940183,0.2881481221490385,12.863215072540296,0.27415297880627326,627.8229057364109
293,0,0,0,0.4277705913832995,0.3480743944218937,13.687320672612866,0.31854497143863175,656.6623548299797
294,0,0,0,0.4558294821374827,0.3814733283572397,13.80717678396519,0.37680031255659274,673.4976892824897
295,0,0,0,0.40066639790350256,0.3065442504264273,13.287475561658827,0.3768800231844291,640.3998387421016
296,0,0,0,0.4590541881990527,0.3638717249400698,13.65401218683462,0.38826919496297424,675.4325129194316
297,0,0,0,0.44688263366753184,0.35604392074338187,13.522354516720657,0.3413988763099257,668.1295802005191
298,0,0,0,0.4208361903221779,0.32332308919382646,13.141022369431738,0.34737005203233773,652.5017141933067
299,0,0,0,0.4747604035921424,0.3760137359277855,13.519113585168878,0.34993910724065536,684.8562421552854
300,0,1,1,0.4640731763822509,0.3859823848201107,15.683448561045987,0.7228280991886483,678.4439058293506
301,0,1,1,0.46103265352396733,0.36625933127090327,15.1529579208318,0.8445293731829665,676.6195921143805
302,0,1,1,0.49599145680957474,0.39350455793792627,14.615602380911966,0.8063105994123663,697.5948740857448
303,0,1,1,0.4939324021543925,0.4052221244394346,14.342017338132086,0.8042688203651867,696.3594412926356
304,0,1,1,0.5150035187745419,0.42177366573861036,13.83759995588395,0.8033163334808672,709.0021112647252
305,0,1,1,0.4944459830619805,0.43202623743999247,13.475518172555102,0.7866770787400527,696.6675898371883
306,0,1,1,0.5005084423040776,0.44974380827854055,12.923660171063267,0.8550968139254284,700.3050653824466
307,0,1,1,0.4990401448489829,0.45334372100608866,12.504276481585471,0.9623269269993777,699.4240869093898
308,0,1,1,0.5261305487760846,0.45927291305536977,12.250342906129688,1.0659032217122237,715.6783292656507
309,0,1,0,0.5013566033959014,0.43278080374392774,12.107020834659604,1.1847102808224574,700.8139620375408
310,0,1,0,0.5181728485707814,0.4553970320327722,12.22354353753922,1.0492721048490614,710.9037091424689
311,0,1,0,0.560671665767671,0.48746315579681865,12.241973120589387,0.9000070760071716,736.4029994606027
312,0,1,0,0.5302184547358123,0.47861728777026286,12.289479851005016,0.7547417250548525,718.1310728414874
313,0,1,0,0.5024954945442673,0.42991656368139824,12.045477294280335,0.5873833324799993,701.4972967265604
314,0,1,0,0.5014851232955919,0.45601665596911145,12.109099642360981,0.4272934635829982,700.8910739773552
315,0,1,0,0.48987603662332335,0.4280080901645043,12.028520012015925,0.25435921450644366,693.925621973994
316,0,1,0,0.5337753974482741,0.4935228720551832,12.298730443473367,0.13579768236743187,720.2652384689645
317,0,1,0,0.5600430434764978,0.494200469804262,12.441809678487353,0.12293810897503255,736.0258260858986
318,0,1,0,0.5689235232337696,0.4904408333593926,12.518807208914652,0.15527437243239117,741.3541139402618
319,0,1,0,0.534082769108221,0.4533030106903564,12.309506133109092,0.1510026308386418,720.4496614649325
320,0,1,0,0.562077151839223,0.473088561930922,12.39817567938392,0.15683805759271618,737.2462911035338
321,0,1,0,0.4978509989003681,0.4150956122781617,12.090739121406228,0.16567630279943293,698.7105993402209
322,0,1,0,0.5441015725636914,0.47788571295938764,12.37650243457712,0.16960104546408494,726.4609435382148
323,0,1,0,0.535417124686968,0.46134241190681713,12.342921932473876,0.15447352129292363,721.2502748121808
324,0,1,0,0.5076535052319963,0.4210977475200667,12.168419793608429,0.14837448350463517,704.5921031391978
325,0,1,0,0.5509270034562299,0.4773684105920545,12.484545271775723,0.12730624322630915,730.556202073738
326,0,1,0,0.4937526491880343,0.40050427419008267,12.212531522913407,0.13281216766451523,696.2515895128206
327,0,1,0,0.5120106792995014,0.44534014012424256,12.32777808485669,0.12790483530243227,707.2064075797008
328,0,1,0,0.511980875728907,0.4531621212557537,12.355532608875293,0.11119628554058066,707.1885254373442
329,0,0,0,0.48167895698866053,0.41758702959378424,12.225996626450971,0.11377526664630176,689.0073741931963
330,0,0,0,0.5111582306174215,0.4362959907239834,12.452737466160224,0.11959290633996154,706.6949383704529
331,0,0,0,0.5106869284989337,0.44214187959971246,12.456967065349005,0.10377821118740307,706.4121570993602
332,0,0,0,0.4894025183022908,0.43409026737727485,12.389640902205402,0.10430885219842138,693.6415109813745
333,0,0,0,0.48086298607892275,0.4103055486775636,12.34658289002555,0.10431889738576851,688.5177916473536
334,0,0,0,0.4512903219132198,0.375682964841459,12.145128837877444,0.10835204380081236,670.7741931479319
335,0,0,0,0.4636768723138265,0.3897247674847238,12.245730595958822,0.09978455883553164,678.206123388296
336,0,0,0,0.4975837102209134,0.4402493935823743,12.46238743454522,0.10203870333975183,698.550226132548
337,0,0,0,0.46434837877186896,0.39113016906664955,12.244010216946734,0.1061244740189836,678.6090272631213
338,0,0,0,0.47771847077814844,0.3981443170346677,12.357746623181464,0.10617465184255025,686.6310824668891
339,0,0,0,0.46988162508771275,0.3907472676597697,12.317492888236416,0.10036949843487314,681.9289750526276
340,0,0,0,0.42720956437063073,0.3565993574908987,12.031535552769299,0.12922536835233098,656.3257386223785
341,0,0,0,0.4802992282857395,0.4164682836952399,12.297086520753616,0.11820186577774411,688.1795369714437
342,0,0,0,0.43119675933756474,0.34839640948517736,12.01146851868863,0.13723256982101087,658.7180556025388
343,0,0,0,0.4577513133291634,0.38072041904956155,12.1668382616568,0.13461678845401173,674.650787997498
344,0,0,0,0.43643485168986873,0.34328032274915565,11.690322559435657,0.21040652582380356,661.8609110139212
345,0,0,0,0.4617483441284753,0.36762619665140006,12.10740410702254,0.210339342135467,677.0490064770852
346,0,1,0,0.4573742787520797,0.36793025918084016,12.072048858403225,0.18714269514354073,674.4245672512477
347,0,1,0,0.47677992323432306,0.39162490504640957,12.15038268429057,0.18349077219995913,686.0679539405938
348,0,1,0,0.46703030283602276,0.36951720170767144,11.965997363683588,0.16991689984064065,680.2181817016137
349,0,1,0,0.44252633962794935,0.34377967196359244,11.687311955271465,0.18658480126650306,665.5158037767696
350,0,1,0,0.47439170253377305,0.37439170253377313,11.816436058522179,0.19595253635047927,684.6350215202639
351,0,1,0,0.5076201809159211,0.41281382155558555,12.178365092258138,0.180359139489463,704.5721085495527
352,0,1,0,0.4444690265485678,0.34634972909760303,11.761164730062573,0.19190080869930254,666.6814159291407
353,0,1,0,0.4680148664075085,0.3702398485148955,11.815705672230447,0.18267642245489146,680.8089198445051
354,0,1,0,0.4689835307319635,0.3757536776960323,11.62180433355257,0.19236028103984915,681.3901184391781
355,0,1,0,0.4393705077901657,0.35038191788186446,11.281588551751469,0.2589237628603285,663.6223046740994
356,0,1,0,0.4442598936483436,0.35914177788549123,11.35259092828653,0.28200982350193304,666.5559361890062
357,0,1,0,0.46011209199355607,0.37843262170458747,11.698983573359266,0.2508134144914282,676.0672551961336
358,0,1,0,0.4485676155850739,0.3698407326051545,11.510833453393738,0.24285115727026108,669.1405693510444
359,0,1,0,0.44061973802658416,0.36431282012522487,11.3824926088264,0.25774931783737287,664.3718428159505
360,0,1,0,0.4418791656084221,0.3674214262602283,11.256357570484942,0.2740924190508552,665.1274993650532
361,0,1,0,0.4266616264236236,0.3534531164527712,11.271855116705343,0.20417162834419192,655.9969758541743
362,0,1,0,0.45889061336121,0.38631168249834086,11.737180481685247,0.20115340730858244,675.334368016726
363,0,1,0,0.44186154460982996,0.3692826137469608,11.379600188237042,0.17154465736685462,665.1169267658979
364,0,1,0,0.42768631320258765,0.3544778032317353,11.362893458284379,0.16287891434678337,656.6117879215526
365,0,1,0,0.45081187306120285,0.376354133713009,11.711888973405973,0.17602914825901753,670.4871238367217
366,0,1,0,0.41638465561679977,0.34007773771544075,11.22772209123789,0.18770586515140514,649.8307933700798
367,0,1,0,0.44239687169988595,0.3636699887199666,11.288485732586443,0.17402479392649062,665.4381230199315
368,0,1,0,0.3805301643698672,0.3048496000621643,10.684060792371108,0.274983239695285,628.3180986219204
369,0,1,0,0.46026580384128735,0.39070920303819134,11.855508657697966,0.3173243244012647,676.1594823047724
370,0,1,0,0.43122018634895465,0.34223159644065365,11.247435187255661,0.3176761970761763,658.7321118093728
371,0,1,0,0.42598063946713083,0.3327507864311996,11.269279914977036,0.31776208609897394,655.5883836802785
372,0,1,0,0.3927673021962986,0.29499228430368585,10.707313775139514,0.3494553100988475,635.6603813177792
373,0,1,0,0.3854626464139883,0.2903287785698216,10.879414810638625,0.36607872513150996,631.2775878483931
374,0,1,0,0.3897782371491001,0.28852490481345705,10.94968380535769,0.37128486623756657,633.86694228946
375,0,1,0,0.41511749506748685,0.31511749506748676,11.420961498235938,0.33858929355270745,649.0704970404921
376,0,1,0,0.4048106325514703,0.3060639648871134,11.27296729916028,0.33985766966763314,642.8863795308822
377,0,1,0,0.43556958017745295,0.33805647904910147,11.782815476151676,0.3878720573114223,661.3417481064718
378,0,1,0,0.3940898564700117,0.29777110199685847,11.136296751783286,0.34865164088511075,636.4539138820071
379,0,0,0,0.33888783359640823,0.2521913436668828,10.659832303710967,0.32549292238301125,603.332700157845
380,0,0,0,0.35228501293565784,0.2581628654585825,10.923870785527484,0.3285373420131406,611.3710077613947
381,0,0,0,0.36280477686091833,0.2696502479202052,11.193063037765901,0.3253965470609968,617.6828661165509
382,0,0,0,0.3732943735066729,0.2809995059344308,11.186397772530107,0.2993674150351392,623.9766241040038
383,0,0,0,0.3433158149735986,0.2517590942286187,10.87600816977464,0.29966614595096525,605.9894889841592
384,0,0,0,0.3431822140871576,0.2550928147730966,11.150753420049266,0.29287782292367526,605.9093284522945
385,0,0,0,0.3987228191283055,0.31188080527630263,11.873929514601443,0.3575726346104697,639.2336914769833
386,0,0,0,0.37345544100310646,0.28327831351039334,11.22786311640025,0.3569783122632982,624.0732646018639
387,0,0,0,0.3588790230307112,0.26885929031499395,11.413361073684019,0.3110200686782958,615.3274138184267
388,0,0,0,0.3765317197431175,0.2865119870274002,11.60494681529368,0.33747728805649935,625.9190318458704
389,0,0,0,0.3902137163233501,0.30003658883063705,11.41740712295343,0.2864142749644564,634.12822979401
390,0,0,0,0.3770419564322346,0.28655252159518607,11.48540270198723,0.2639260896030016,626.2251738593408
391,0,0,0,0.38432091550421943,0.2933691860288796,11.552098372510473,0.2655150621620773,630.5925493025317
392,0,0,0,0.35311858544953645,0.2662104821885777,11.329598860202333,0.25852062749008786,611.8711512697218
393,0,0,0,0.3558953119554602,0.26360044438321806,10.808781715644724,0.27238319861458044,613.5371871732762
394,0,0,0,0.39752145290932833,0.30436692396861526,11.670229568269226,0.27202125063415666,638.512871745597
395,0,0,0,0.4024038859296256,0.30941194833343677,11.763975380402846,0.25593975960931387,641.4423315577753
396,0,1,0,0.4368062741281144,0.3416238108691315,11.789631762856246,0.26738132984795987,662.0837644768686
397,0,1,0,0.40093759491781333,0.30461884044466014,11.32687006605808,0.27088755044887397,640.5625569506881
398,0,1,0,0.4092842027034815,0.31177110157513005,11.45951622971079,0.2673964199902101,645.5705216220889
399,0,1,0,0.4682389350029392,0.3694922673385822,11.890074686248752,0.2958859735300313,680.9433610017635
400,0,1,1,0.48096596811104625,0.39346596811104617,13.939669671504879,0.7866081993603273,688.5795808666278
401,0,1,1,0.45104997027484023,0.3685632996174123,13.014245009705544,0.8674090332474205,670.629982164904
402,0,1,1,0.5001330217432716,0.4225806172298657,12.524173269574572,0.8629767072256411,700.079813045963
403,0,1,1,0.47464802448433974,0.40187300659172676,11.7722642298237,0.7714437245159481,684.7888146906039
404,0,1,1,0.4403755488456179,0.37214569580968637,10.798159422024463,0.8609044827960898,664.2253293073707
405,0,1,1,0.5230115583404578,0.4612813965520443,10.511301041243193,0.9739074334373515,713.8069350042747
406,0,1,1,0.4902519928118081,0.43013387704895567,9.634437171705738,1.1896314777440347,694.1511956870849
407,0,1,1,0.4917647444104213,0.4350852741214529,9.087614574669306,1.4240166208443419,695.0588466462527
408,0,1,1,0.5197781307618176,0.4660512477818982,8.601415436951942,1.662854332388711,711.8668784570905
409,0,1,1,0.5122683918106805,0.4609614739093213,8.1414085436867,1.869610935309109,707.3610350864084
410,0,1,0,0.5002935024845001,0.45083576313630624,7.905196359262679,1.7281528408670312,700.1761014907001
411,0,1,0,0.5178727548032189,0.4696642448323664,8.117794720531673,1.5451091037833984,710.7236528819313
412,0,1,0,0.501662202071981,0.4540832712091119,7.908152363627622,1.3062995004266755,700.9973212431887
413,0,1,0,0.5079082511481856,0.4603293202853165,7.942151136654251,1.0454095043507081,704.7449506889113
414,0,1,0,0.553633147142937,0.509836885132541,8.348193653945465,0.8280941754080987,732.1798882857622
415,0,1,0,0.505552720489205,0.4560949811410111,7.871380505193601,0.5605943513354256,703.331632293523
416,0,1,0,0.5555144729337214,0.5087885132693133,8.366948673702744,0.36703597331452886,733.3086837602327
417,0,1,0,0.5268405422137068,0.47704520999168043,8.054844955682052,0.23101008881592264,716.1043253282241
418,0,1,0,0.5592563747743526,0.507148662687847,8.409949848237506,0.19608725794364068,735.5538248646117
419,0,1,0,0.539932207249916,0.47981409148706355,8.248097548738992,0.20054260183319456,723.9593243499496
420,0,1,0,0.5464870664030893,0.4824984764947883,8.308052645536907,0.19425911424664266,727.8922398418536
421,0,1,0,0.5073009258714785,0.4390710728355472,8.063603668505532,0.19604043320357464,704.3805555228871
422,0,1,0,0.526646597930718,0.45779112519195636,8.048494843808907,0.1826367889415292,715.9879587584308
423,0,1,0,0.5054654470033166,0.427913042489911,7.847223934759164,0.19601105138391184,703.27926820199
424,0,1,0,0.5267191610131423,0.4442324903557145,8.215266055820354,0.18686651274091412,716.0314966078854
425,0,1,0,0.528040716984298,0.44149242077959255,8.068853193052236,0.1663909354070501,716.8244301905788
426,0,1,0,0.5077049414379342,0.41519161209536193,8.08817172921894,0.15269788405057166,704.6229648627605
427,0,1,0,0.5205151284172439,0.43184166169127153,7.983253935098778,0.15789001856472437,712.3090770503463
428,0,1,0,0.5463274239416827,0.4500086694685295,8.368566173309032,0.1508329183316568,727.7964543650096
429,0,1,0,0.5026815215895796,0.4074990583305968,8.11085433213497,0.1450459593883437,701.6089129537478
430,0,1,0,0.49452334346728244,0.40239788883432764,7.882205850576918,0.14321781244689274,696.7140060803695
431,0,1,0,0.5113523532311299,0.41819782429041674,8.25017811151314,0.15327517376029792,706.811411938678
432,0,1,0,0.5058669033196621,0.4135720357474201,8.177002853493082,0.1549443074305566,703.5201419917972
433,0,1,0,0.5057889888593086,0.41837699875733825,8.148065586451645,0.13036419117306491,703.4733933155852
434,0,1,0,0.47880264398361516,0.38785091450827536,7.8957485571824275,0.14382558555439232,687.2815863901691
435,0,0,0,0.5110509227944803,0.42056148795743187,8.371521492923694,0.1649519387136686,706.6305536766881
436,0,0,0,0.4538065472391457,0.3636294197464326,7.841562550868924,0.18607830867092748,672.2839283434874
437,0,0,0,0.4668506230355536,0.38711061303803795,7.801112591345141,0.2048640535679684,680.1103738213321
438,0,0,0,0.44741184288252805,0.35739211016681083,7.703319173185723,0.20982959188958675,668.4471057295168
439,0,1,0,0.4917584452009769,0.4015813177082638,8.131398928094178,0.210825354893158,695.055067120586
440,0,1,0,0.4696625025235822,0.3791730676865338,7.959134028058332,0.2070184522723791,681.7975015141493
441,0,1,0,0.45650187061643216,0.36555014114109236,7.77504331939915,0.2050668671288032,673.9011223698592
442,0,1,0,0.4848056360156698,0.39324891527068995,7.995281654258913,0.19462461760145147,690.8833816094018
443,0,1,0,0.4766936204752405,0.3843987529029984,7.790530802856101,0.18998474609597465,686.0161722851443
444,0,1,0,0.4840077335535514,0.39085320461283835,7.925760352465529,0.18971266293485695,690.4046401321308
445,0,1,0,0.4267316988722054,0.33260955139513015,7.462332203787551,0.17321900674744115,656.0390193233233
446,0,1,0,0.46134669805825745,0.3661642347992746,7.647780683320095,0.18239408241560517,676.8080188349545
447,0,1,0,0.44624889519259436,0.34993014071944123,7.640675711082446,0.19016728266074695,667.7493371155566
448,0,1,0,0.4731847320109728,0.37573713652437857,7.666093695437493,0.19243539350591,683.9108392065837
449,0,1,0,0.5000629042982649,0.4075495749556928,7.848650979877616,0.1595378675220677,700.0377425789591
450,0,1,0,0.45940594284574177,0.37190594284574174,7.641926596642928,0.15026916182713598,675.6435657074451
451,0,1,0,0.4268725491162172,0.34438587845878954,7.260174528760269,0.20680755662882933,656.1235294697303
452,0,1,0,0.4941699444026422,0.4166175398892363,7.7082986817045365,0.18038909336104716,696.5019666415853
453,0,1,0,0.4322148743124271,0.35943985641981435,7.4302865115321906,0.18643884157004417,659.3289245874562
454,0,1,0,0.48157713662696633,0.4133472835910348,7.599223577790693,0.156831942572857,688.9462819761798
455,0,1,0,0.46252594224002175,0.3985373523317208,7.398793061225724,0.16306104929252854,677.5155653440131
456,0,1,0,0.4054492059118893,0.34533109014903673,7.254532480505901,0.18842910204306218,643.2695235471335
457,0,1,0,0.45634919402305063,0.39966972373408227,7.588965164724483,0.18642774989682193,673.8095164138304
458,0,1,0,0.41882141947499246,0.3650945364950729,7.25162831927833,0.19934399801392913,651.2928516849954
459,0,1,0,0.4159499349189455,0.3646430170175862,7.1793967064628275,0.1820642889654425,649.5699609513673
460,0,1,0,0.4434910457060615,0.3940333063578677,7.52993769305481,0.17192753897225363,666.0946274236369
461,0,1,0,0.4138436798803609,0.37104827751076475,7.062735351038124,0.19845282749722476,648.3062079282165
462,0,1,0,0.3870726391195639,0.3394937082566948,6.966641572657733,0.20788084704399418,632.2435834717384
463,0,1,0,0.43383024819329974,0.3862513173304306,7.163213231166236,0.20994042925615994,660.2981489159798
464,0,1,0,0.42729729205671935,0.3790887820858669,7.258060797091849,0.18466136598615135,656.3783752340316
465,0,1,0,0.38643643053832594,0.33697869119013213,6.8811611985931425,0.21072251294056898,631.8618583229957
466,0,1,0,0.42419189172995053,0.3728849738285913,7.183587828979322,0.210419958507067,654.5151350379704
467,0,1,0,0.3978562698404604,0.34412938686054123,7.027838990297989,0.17232419437965368,638.7137619042762
468,0,1,0,0.37960454938120264,0.3354250790922343,6.875085049565065,0.18663979599670621,627.7627296287216
469,0,1,0,0.37820942583787237,0.32889486830854053,6.862209786726341,0.19915372076806184,626.9256555027234
470,0,1,0,0.39732977528011304,0.3333411853718121,6.946172029327434,0.1338777010478176,638.3978651680678
471,0,1,0,0.3948427705671179,0.3266129175311864,7.016351108063252,0.13321110642693293,636.9056623402707
472,0,1,0,0.41023276294836547,0.33745774505575277,7.20598486581341,0.14297156887743262,646.1396577690193
473,0,1,0,0.42444062786126446,0.34688822334785857,7.310343050644161,0.16111150895499904,654.6643767167586
474,0,1,0,0.37940638165460117,0.29908356818607656,6.9116982050400395,0.1510091412139757,627.6438289927607
475,0,1,0,0.3817320887761498,0.30160740708276695,6.772789767714869,0.16405569427318337,629.0392532656899
476,0,1,0,0.4036282578167039,0.311114928474132,7.0212095076190195,0.15391251855070007,642.1769546900223
477,0,1,0,0.38780803462859914,0.29733713709307824,6.817217215555774,0.1621633186888058,632.6848207771595
478,0,1,0,0.40975483790259803,0.31343608342944473,7.102456903796392,0.1626528054608596,645.8529027415589
479,0,1,0,0.3990530055421795,0.3038705422831966,7.118848179123297,0.15963543357167911,639.4318033253078
480,0,1,0,0.356415407934806,0.2747932604577306,6.904241747175988,0.1621116216710525,613.8492447608836
481,0,1,0,0.37303570441981077,0.27988117547909763,6.885806837152091,0.16691305822745708,623.8214226518865
482,0,1,0,0.37691063865248053,0.2846157710802384,7.138117485153922,0.1598350819087384,626.1463831914883
483,0,1,0,0.3558059494647037,0.2642492287197238,6.960196326299361,0.12135662351014326,613.4835696788223
484,0,1,0,0.3799089423025629,0.2889572128272231,7.21690247087394,0.1412927134415632,627.9453653815377
485,0,0,0,0.3882254245071036,0.29773598967005516,7.422892875211458,0.17107771438885486,632.9352547042622
486,0,0,0,0.36326808117626597,0.27309095368355285,7.170082510583823,0.1736184227591366,617.9608487057596
487,0,0,0,0.3501952296968628,0.2601754969811455,7.042062373210103,0.1521861463107501,610.1171378181177
488,0,0,0,0.34939768892689327,0.259377956211176,6.9176702080300485,0.16124852207838086,609.6386133561359
489,0,1,0,0.355796319041243,0.26561919154852986,7.1521267821877474,0.16240304083753826,613.4777914247458
490,0,1,0,0.4072637875525382,0.31677435271548976,7.4865693338075,0.19054352198026145,644.358272531523
491,0,1,0,0.4184160790804977,0.32746434960515786,7.441126534075657,0.18950842496166043,651.0496474482986
492,0,1,0,0.41114526107785987,0.3195885403328801,7.526382545172974,0.2123236177222799,646.687156646716
493,0,1,0,0.41640291548884645,0.3241080479166043,7.4341415316665,0.1984482260346042,649.8417492933079
494,0,1,0,0.43229363781000635,0.33913910886929327,7.510992267309211,0.20831672342515692,659.3761826860039
495,0,1,0,0.4526453390939222,0.3585231916168469,7.608630174114974,0.22512076391428457,671.5872034563533
496,0,1,0,0.43313792871008283,0.3379554654511001,7.487963462081295,0.2228715063153572,659.8827572260498
497,0,1,0,0.4010636498113559,0.3047448953382027,7.0937569235912195,0.21591008357453945,640.6381898868135
498,0,1,0,0.4733147908277367,0.3758671953411422,7.695662067815138,0.17703717267158348,683.988874496642
499,0,1,0,0.48938267336019825,0.3968693440176261,7.718845438697363,0.16491052679350407,693.629604016119
500,0,0,0,0.3352764989990207,0.2602764989990207,7.600845664621367,0.16749488006461646,601.1658993994124
501,0,0,0,0.35314724258087077,0.27814724258087076,7.534666343475014,0.1658891272542685,611.8883455485225
502,0,0,0,0.3356238458616634,0.26062384586166343,7.685238385251248,0.1730762402226218,601.374307516998
503,0,0,0,0.32806966130122106,0.25306966130122105,7.44323360073829,0.1725562244931328,596.8417967807326
504,0,0,0,0.3501786250265735,0.2859298507720185,7.5487925955128885,0.17233744068493106,610.1071750159441
505,0,0,0,0.38145963288291895,0.32031996158451914,7.82666510306516,0.1920796183672818,628.8757797297513
506,0,0,0,0.3735266213190678,0.2985266213190678,7.9278446446752,0.21830680164138153,624.1159727914406
507,0,0,0,0.3968484330306862,0.33477282968137306,7.867988573872876,0.14848306160711733,638.1090598184117
508,0,0,0,0.40470385118551877,0.3471820792613908,8.13044349598208,0.19997346208521705,642.8223107113113
509,0,0,0,0.3982621429099249,0.34998361814552725,7.899631860604103,0.20635749457117,638.957285745955
510,0,0,0,0.3733995389416757,0.32200786945903526,7.668861175133732,0.20252885761621234,624.0397233650054
511,0,0,0,0.36655793967344497,0.31351024435546493,7.784715512649204,0.1889695449351042,619.934763804067
512,0,0,0,0.3950288033471,0.3372353042927936,7.923877224853977,0.1907649074888768,637.01728200826
513,0,0,0,0.41394774546410684,0.35693938032376366,8.06624064936884,0.16308053464510572,648.3686472784641
514,0,0,0,0.4286536926448121,0.3652458517846532,8.249290405037392,0.16287014987095572,657.1922155868873
515,0,0,0,0.4239113078052652,0.3826325158146477,8.202460044043203,0.1764304130298694,654.3467846831592
516,0,0,0,0.37615258475922037,0.30115258475922035,7.798608865527662,0.1837815263353294,625.6915508555321
517,0,0,0,0.41765547838059214,0.34483483902007406,8.226009594176507,0.19692587156854147,650.5932870283552
518,0,0,0,0.4078178120578388,0.3473369491838696,7.9804527814535176,0.19168179700036594,644.6906872347033
519,0,0,0,0.41427669333405215,0.3714411093178991,8.170432474945779,0.19745462355034252,648.5660160004313
520,0,0,0,0.42945420718775446,0.40867616002621054,8.22034177492465,0.17045304501170516,657.6725243126526
521,0,0,0,0.39208029817718854,0.3476837538753675,7.804190154430292,0.16735418933002935,635.2481789063131
522,0,0,0,0.45803690532272495,0.41237659068697885,8.536498610788069,0.21117078711280982,674.8221431936349
523,0,0,0,0.43742493672892546,0.369285897471929,8.492389147048193,0.23641218000606,662.4549620373552
524,0,0,0,0.418724764804919,0.3865569896152618,8.09829918760896,0.2355626830024345,651.2348588829514
525,0,0,0,0.3760837927548749,0.32922203903534025,7.781576930581904,0.25935797703834645,625.650275652925
526,0,0,0,0.39489666645407584,0.3515474710969179,8.175841784608995,0.23772714257055258,636.9379998724455
527,0,0,0,0.41547825017169454,0.3616560878247947,8.06335501717914,0.2374387940402058,649.2869501030167
528,0,0,0,0.4168346820316914,0.371778669285842,8.07933323289455,0.23292370054551922,650.1008092190148
529,0,0,0,0.4116991567819688,0.37209725853594716,8.021752579225703,0.2353809935824123,647.0194940691813
530,0,0,0,0.40191521971709093,0.35002299278673144,7.914623916278205,0.24110277721676823,641.1491318302545
531,0,0,0,0.4266715502343117,0.37691458284009655,8.224160389337284,0.22232405428096086,656.0029301405871
532,0,0,0,0.41998929284118103,0.37987832054851023,8.11312491939997,0.17855979958039314,651.9935757047086
533,0,0,0,0.4243372894164861,0.3680768444461341,8.23646985574281,0.13233371005084724,654.6023736498917
534,0,0,0,0.41734480531048984,0.37165547508867375,8.086247514939702,0.1321330013979729,650.406883186294
535,0,0,0,0.3694822270538348,0.3112035580844407,7.74104039350745,0.14121793345394895,621.6893362323009
536,0,0,0,0.3826435909141443,0.3375860158120484,7.701654208260093,0.17240596575223918,629.5861545484865
537,0,0,0,0.39352155783662857,0.3560215578366286,7.996674475739981,0.1718181421708279,636.1129347019771
538,0,0,0,0.42874484881854247,0.3885425078940428,8.209678163897147,0.18115928698452827,657.2469092911255
539,0,0,0,0.39535337108315305,0.3454899523850288,7.999274865302967,0.1813193381626814,637.2120226498919
540,0,0,0,0.3818745713038469,0.3068745713038469,7.942142098052547,0.17986737654365545,629.1247427823082
541,0,0,0,0.39428870034428276,0.3567887003442828,8.07400046046281,0.16852837652058852,636.5732202065697
542,0,0,0,0.3719471757014494,0.30959584694968584,7.839651229521254,0.17173820031182283,623.1683054208696
543,0,0,0,0.3550929151469537,0.2860023045927268,7.517291000228935,0.1988468473046225,613.0557490881722
544,0,0,0,0.38904608294575094,0.35154608294575096,7.809816104871233,0.19161316879809645,633.4276497674506
545,0,0,0,0.35829484555708746,0.2948682243382268,7.618120558302164,0.20388324868078117,614.9769073342525
546,0,0,0,0.37740373211368844,0.3179895870178064,7.789929379975838,0.19819912872407006,626.4422392682131
547,0,0,0,0.3887479979269879,0.3168279150594585,7.892542782868631,0.19447820770233082,633.2487987561926
